2020-10-17T23:15:00Z,40.0,0,1.88,0,53.92,56.77,40.0,0,54.73,0.0,5415634.0,0.0,1.25,57.03,,58.01,58.4,0.0,0,
2020-10-17T23:30:00Z,40.0,0,1.88,0,53.91,56.58,40.0,0,54.33,0.0,5415634.0,0.0,1.25,57.03,,57.84,58.4,0.0,0,
2020-10-17T23:45:00Z,40.0,0,1.88,0,54.01,56.58,40.0,0,54.51,0.0,5415634.0,0.0,1.25,56.73,,57.78,58.31,0.0,0,
2020-10-18T00:00:00Z,40.0,0,1.88,0,54.08,56.62,40.0,0,54.56,0.0,5415634.0,0.0,1.25,57.03,,57.71,58.23,0.0,0,
2020-10-18T00:15:00Z,40.0,0,1.88,0,54.12,56.46,40.0,0,54.2,0.0,5415634.0,0.0,1.25,56.6,,57.61,58.27,0.0,0,
2020-10-18T00:30:00Z,40.0,0,1.88,0,54.12,56.42,40.0,0,54.56,0.0,5415634.0,0.0,1.25,56.75,,57.61,58.31,0.0,0,
2020-10-18T00:45:00Z,40.0,0,1.88,0,54.25,56.43,40.0,0,54.47,0.0,5415634.0,0.0,1.25,56.52,,57.61,58.34,0.0,0,
2020-10-18T01:00:00Z,40.0,0,1.88,0,54.25,56.26,40.0,0,54.66,0.0,5415634.0,0.0,1.25,57.08,,57.65,58.4,0.0,0,
2020-10-18T01:15:00Z,40.0,0,1.88,0,54.39,56.23,40.0,0,54.4,0.0,5415634.0,0.0,1.25,56.37,,57.54,58.43,0.0,0,
2020-10-18T01:30:00Z,40.0,0,1.88,0,54.39,56.03,40.0,0,54.2,0.0,5415634.0,0.0,1.25,56.68,,57.54,58.5,0.0,0,
2020-10-18T01:45:00Z,40.0,0,1.88,0,54.39,55.99,40.0,0,54.0,0.0,5415634.0,0.0,1.25,56.91,,57.34,58.4,0.0,0,
2020-10-18T02:00:00Z,40.0,0,1.88,0,54.52,56.12,40.0,0,54.6,0.0,5415634.0,0.0,1.25,56.75,,57.23,58.43,0.0,0,
2020-10-18T02:15:00Z,40.0,0,1.88,0,54.59,55.99,40.0,0,54.32,0.0,5415634.0,0.0,1.25,56.56,,57.23,58.43,0.0,0,
2020-10-18T02:30:00Z,40.0,0,1.88,0,54.59,55.83,40.0,0,54.2,0.0,5415634.0,0.0,1.25,56.42,,57.23,58.34,0.0,0,
2020-10-18T02:45:00Z,40.0,0,1.88,0,54.66,55.79,40.0,0,54.51,0.0,5415634.0,0.0,1.25,56.52,,57.18,58.42,0.0,0,
2020-10-18T03:00:00Z,40.0,0,1.88,0,54.71,55.75,40.0,0,54.28,0.0,5416867.0,0.0,1.25,56.49,,57.18,58.34,0.0,0,
2020-10-18T03:15:00Z,40.0,0,1.88,0,54.89,55.75,40.0,0,54.36,0.0,5416867.0,0.0,1.25,56.73,,57.23,58.4,0.0,0,
2020-10-18T03:30:00Z,40.0,0,1.88,0,54.79,55.75,40.0,0,54.28,0.0,5416867.0,0.0,1.25,56.65,,57.0,58.34,0.0,0,
2020-10-18T03:45:00Z,40.0,0,1.88,0,54.88,55.89,40.0,0,54.63,0.0,5416867.0,0.0,1.25,56.49,,57.07,58.34,0.0,0,
2020-10-18T04:00:00Z,40.0,0,1.88,0,54.89,55.69,40.0,0,54.58,0.0,5416867.0,0.0,1.25,56.09,,57.08,58.27,0.0,0,
2020-10-18T04:15:00Z,40.0,0,1.88,0,54.98,55.83,40.0,0,54.34,0.0,5416867.0,0.0,1.25,56.22,,57.1,58.27,0.0,0,
2020-10-18T04:30:00Z,40.0,0,1.88,0,55.01,55.88,40.0,0,54.27,0.0,5416867.0,0.0,1.25,56.6,,57.14,58.31,0.0,0,
2020-10-18T04:45:00Z,40.0,0,1.88,0,55.08,55.89,40.0,0,54.2,0.0,5416867.0,0.0,1.25,55.79,,57.18,58.27,0.0,0,
2020-10-18T05:00:00Z,40.0,0,1.88,0,55.06,56.04,40.0,0,54.7,0.0,5416867.0,0.0,1.25,56.13,,57.23,58.27,0.0,0,
2020-10-18T05:15:00Z,40.0,0,1.88,0,55.09,56.0,40.0,0,54.62,0.0,5416867.0,0.0,1.25,56.56,,57.18,58.31,0.0,0,
2020-10-18T05:30:00Z,40.0,0,1.88,0,55.21,56.0,40.0,0,54.59,0.0,5416867.0,0.0,1.25,56.18,,57.23,58.2,0.0,0,
2020-10-18T05:45:00Z,40.0,0,1.88,0,55.18,56.04,40.0,0,54.7,0.0,5416867.0,0.0,1.25,56.69,,57.23,58.31,0.0,0,
2020-10-18T06:00:00Z,40.0,0,1.88,0,55.28,56.04,40.0,0,54.83,0.0,5416867.0,0.0,1.25,56.76,,57.23,58.31,0.0,0,
2020-10-18T06:15:00Z,40.0,0,1.88,0,55.29,56.12,40.0,0,54.4,0.0,5416867.0,0.0,1.25,56.45,,57.31,58.34,0.0,0,
2020-10-18T06:30:00Z,40.0,0,1.88,0,55.32,56.19,40.0,0,54.62,0.0,5416867.0,0.0,1.25,56.22,,57.18,58.27,0.0,0,
2020-10-18T06:45:00Z,40.0,0,1.88,0,55.32,56.19,40.0,0,54.63,0.0,5416867.0,0.0,1.25,56.73,,57.31,58.27,0.0,0,
2020-10-18T07:00:00Z,40.0,0,1.88,0,55.45,56.23,40.0,0,54.94,0.0,5416867.0,0.0,1.25,56.88,,57.31,58.27,0.0,0,
2020-10-18T07:15:00Z,40.0,0,1.88,0,55.49,56.16,40.0,0,54.59,0.0,5416867.0,0.0,1.25,56.65,,57.27,58.27,0.0,0,
2020-10-18T07:30:00Z,40.0,0,1.88,0,55.52,56.12,40.0,0,54.82,0.0,5416867.0,0.0,1.25,56.56,,57.31,58.2,0.0,0,
2020-10-18T07:45:00Z,40.0,0,1.88,0,55.52,55.96,40.0,0,54.36,0.0,5416867.0,0.0,1.25,56.52,,57.3,58.23,0.0,0,
2020-10-18T08:00:00Z,40.0,0,1.88,0,55.61,56.0,40.0,0,54.58,0.0,5416867.0,0.0,1.25,56.22,,57.34,58.27,0.0,0,
2020-10-18T08:15:00Z,40.0,0,1.88,0,55.55,56.23,40.0,0,54.87,0.0,5416867.0,0.0,1.25,56.45,,57.23,58.27,0.0,0,
2020-10-18T08:30:00Z,40.0,0,1.88,0,55.65,56.23,40.0,0,55.0,0.0,5416867.0,0.0,1.25,56.1,,57.31,58.16,0.0,0,
2020-10-18T08:45:00Z,40.0,0,1.88,0,55.68,56.36,40.0,0,54.79,0.0,5416867.0,0.0,1.25,55.89,,57.31,58.23,0.0,0,
2020-10-18T09:00:00Z,40.0,0,1.88,0,55.72,56.26,40.0,0,54.79,0.0,5416867.0,0.0,1.25,56.52,,57.45,58.23,0.0,0,
2020-10-18T09:15:00Z,40.0,0,1.88,0,55.65,56.27,40.0,0,55.14,0.0,5416867.0,0.0,1.25,56.34,,57.38,58.23,0.0,0,
2020-10-18T09:30:00Z,40.0,0,1.88,0,55.79,56.5,40.0,0,54.83,0.0,5416867.0,0.0,1.25,56.57,,57.5,58.23,0.0,0,
2020-10-18T09:45:00Z,40.0,0,1.88,0,55.76,56.59,40.0,0,54.96,0.0,5416867.0,0.0,1.25,56.65,,57.69,58.34,0.0,0,
2020-10-18T10:00:00Z,40.0,0,1.88,0,55.79,56.96,40.0,0,55.13,0.0,5416867.0,0.0,1.25,56.34,,57.81,58.27,0.0,0,
2020-10-18T10:15:00Z,40.0,0,1.88,0,55.84,57.12,40.0,0,55.13,0.0,5416867.0,0.0,1.25,56.5,,57.88,58.4,0.0,0,
2020-10-18T10:30:00Z,40.0,0,1.88,0,55.89,57.16,40.0,0,55.46,0.0,5416867.0,0.0,1.25,57.04,,57.97,58.23,0.0,0,
2020-10-18T10:45:00Z,40.0,0,1.88,0,55.96,57.16,40.0,0,55.13,0.0,5416867.0,0.0,1.25,57.03,,58.04,58.34,0.0,0,
2020-10-18T11:00:00Z,40.0,0,1.88,0,55.96,57.29,40.0,0,55.46,0.0,5416867.0,0.0,1.25,56.76,,57.97,58.23,0.0,0,
2020-10-18T11:15:00Z,40.0,0,1.88,0,56.02,57.01,40.0,0,55.06,0.0,5416867.0,0.0,1.25,56.37,,57.88,58.27,0.0,0,
2020-10-18T11:30:00Z,40.0,0,1.88,0,55.99,56.73,40.0,0,55.17,0.0,5416867.0,0.0,1.25,57.08,,57.88,58.31,0.0,0,
2020-10-18T11:45:00Z,40.0,0,1.88,0,56.11,56.62,40.0,0,55.69,0.0,5416867.0,0.0,1.25,56.69,,57.78,58.34,0.0,0,
2020-10-18T12:00:00Z,40.0,0,1.88,0,56.15,56.62,40.0,0,55.29,0.0,5416867.0,0.0,1.25,56.06,,57.74,58.3,0.0,0,
2020-10-18T12:15:00Z,40.0,0,1.88,0,56.11,56.66,40.0,0,55.1,0.0,5416867.0,0.0,1.25,56.29,,57.61,58.27,0.0,0,
2020-10-18T12:30:00Z,40.0,0,1.88,0,56.19,56.5,40.0,0,55.46,0.0,5416867.0,0.0,1.25,56.88,,57.58,58.31,0.0,0,
2020-10-18T12:45:00Z,40.0,0,1.88,0,56.22,56.5,40.0,0,55.46,0.0,5416867.0,0.0,1.25,57.08,,57.46,58.34,0.0,0,
2020-10-18T13:00:00Z,40.0,0,1.88,0,56.26,56.69,40.0,0,55.22,0.0,5416867.0,0.0,1.25,56.76,,57.5,58.4,0.0,0,
2020-10-18T13:15:00Z,40.0,0,1.88,0,56.26,56.62,40.0,0,55.5,0.0,5416867.0,0.0,1.25,56.56,,57.64,58.43,0.0,0,
2020-10-18T13:30:00Z,40.0,0,1.88,0,56.31,56.73,40.0,0,55.41,0.0,5416867.0,0.0,1.25,56.85,,57.64,58.5,0.0,0,
2020-10-18T13:45:00Z,40.0,0,1.88,0,56.38,57.01,40.0,0,55.17,0.0,5416867.0,0.0,1.25,56.6,,57.65,58.4,0.0,0,
2020-10-18T14:00:00Z,40.0,0,1.88,0,56.25,57.16,40.0,0,55.57,0.0,5416867.0,0.0,1.25,57.03,,57.97,58.27,0.0,0,
2020-10-18T14:15:00Z,40.0,0,2611.25,1,52.55,50.72,40.0,0,52.13,0.0,5416867.0,0.0,1.25,56.41,,58.17,58.27,0.0,0,
2020-10-18T14:30:00Z,40.0,0,3873.12,1,51.51,76.05,40.0,1,43.01,1466.18,5416867.0,835.71,1.88,57.12,,58.36,58.5,0.0,0,
2020-10-18T14:45:00Z,40.0,0,3435.0,1,48.37,70.33,40.0,1,41.64,939.81,5416867.0,504.35,0.63,56.92,,59.17,58.3,0.0,0,
2020-10-18T15:00:00Z,40.0,0,2915.0,1,47.47,79.02,40.0,1,41.18,794.5,5416867.0,442.97,0.63,56.09,,60.23,58.43,0.0,0,
2020-10-18T15:15:00Z,40.0,0,2755.62,1,46.76,78.39,40.0,1,40.31,728.34,5416867.0,417.24,0.63,56.76,,61.21,58.46,0.0,0,
2020-10-18T15:30:00Z,40.0,0,2785.62,1,46.33,79.23,40.0,1,40.0,725.16,5416867.0,416.0,1.88,55.41,,61.91,58.47,0.0,0,
2020-10-18T15:45:00Z,40.0,0,2769.37,1,45.82,79.9,40.0,1,39.81,678.35,5416867.0,398.03,0.63,56.29,,63.03,58.27,0.0,0,
2020-10-18T16:00:00Z,40.0,0,2843.12,1,46.12,78.99,40.0,1,40.17,691.56,5416867.0,403.1,0.63,56.05,,64.41,58.34,0.0,0,
2020-10-18T16:15:00Z,40.0,0,2773.12,1,45.9,81.62,40.0,1,40.08,655.35,5416867.0,389.22,0.63,54.85,,65.65,58.4,0.0,0,
2020-10-18T16:30:00Z,40.0,0,2779.37,1,45.58,80.95,40.0,1,39.9,643.85,5416867.0,384.81,0.63,55.7,,66.78,58.23,0.0,0,
2020-10-18T16:45:00Z,40.0,0,2745.0,1,45.46,76.0,40.0,1,38.95,653.86,5416867.0,388.65,0.63,54.89,,67.97,58.3,0.0,0,
2020-10-18T17:00:00Z,40.0,0,2632.5,1,44.82,78.3,40.0,1,38.91,685.39,5416867.0,400.73,0.63,55.47,,68.72,58.25,0.0,0,
2020-10-18T17:15:00Z,40.0,0,2650.0,1,44.93,81.46,40.0,1,39.18,663.44,5416867.0,392.32,1.88,54.81,,69.55,58.23,0.0,0,
2020-10-18T17:30:00Z,40.0,0,2785.62,1,44.88,81.66,40.0,1,39.38,655.52,5416867.0,389.28,1.88,54.61,,70.12,58.11,0.0,0,
2020-10-18T17:45:00Z,40.0,0,2711.25,1,44.72,81.32,40.0,1,38.95,643.03,5416867.0,384.5,1.88,54.96,,70.72,57.99,0.0,0,
2020-10-18T18:00:00Z,40.0,0,2728.12,1,44.92,83.13,40.0,1,39.34,622.9,5416867.0,376.78,1.88,54.35,,71.18,58.06,0.0,0,
2020-10-18T18:15:00Z,40.0,0,2711.25,1,45.07,81.66,40.0,1,39.3,645.55,5416867.0,385.46,1.88,55.08,,71.64,57.99,0.0,0,
2020-10-18T18:30:00Z,40.0,0,2697.5,1,45.48,83.18,40.0,1,39.77,622.9,5416867.0,376.78,0.63,54.93,,72.08,57.96,0.0,0,
2020-10-18T18:45:00Z,40.0,0,2690.0,1,45.53,78.77,40.0,1,39.36,621.1,5416867.0,376.09,1.25,54.29,,72.7,57.64,0.0,0,
2020-10-18T19:00:00Z,40.0,0,2751.87,1,45.66,82.82,40.0,1,40.08,645.55,5416867.0,385.46,1.25,53.95,,73.05,57.93,0.0,0,
2020-10-18T19:15:00Z,40.0,0,2833.12,1,45.74,81.83,40.0,1,40.17,647.68,5416867.0,386.28,1.25,55.12,,73.32,57.87,0.0,0,
2020-10-18T19:30:00Z,40.0,0,2863.75,1,46.48,83.18,40.0,1,40.94,648.54,5416867.0,386.61,1.25,54.89,,73.56,57.61,0.0,0,
2020-10-18T19:45:00Z,40.0,0,2873.75,1,46.62,82.69,40.0,1,40.98,648.54,5416867.0,386.61,1.25,55.05,,73.98,57.64,0.0,0,
2020-10-18T20:00:00Z,40.0,0,2907.5,1,46.79,82.85,40.0,1,41.37,672.6,5416867.0,395.83,1.25,54.02,,74.42,57.64,0.0,0,
2020-10-18T20:15:00Z,40.0,0,2887.5,1,46.87,83.14,40.0,1,41.3,623.46,5416867.0,376.99,1.25,54.38,,74.69,57.64,0.0,0,
2020-10-18T20:30:00Z,40.0,0,2839.37,1,47.03,83.01,40.0,1,41.38,659.43,5416867.0,390.78,1.25,54.53,,74.96,57.6,0.0,0,
2020-10-18T20:45:00Z,40.0,0,2846.87,1,46.75,82.93,40.0,1,41.14,647.44,5416867.0,386.18,1.25,54.06,,75.19,57.6,0.0,0,
2020-10-18T21:00:00Z,40.0,0,2894.37,1,46.99,82.82,40.0,1,41.34,671.56,5416867.0,395.43,1.25,54.84,,75.43,57.64,0.0,0,
2020-10-18T21:15:00Z,40.0,0,2883.75,1,46.67,82.85,40.0,1,40.98,646.73,5416867.0,385.91,1.25,55.04,,75.66,57.6,0.0,0,
2020-10-18T21:30:00Z,40.0,0,2873.75,1,46.6,83.09,40.0,1,41.1,646.73,5416867.0,385.91,1.25,54.18,,75.78,57.6,0.0,0,
2020-10-18T21:45:00Z,40.0,0,2878.12,1,46.52,82.55,40.0,1,40.91,670.69,5416867.0,395.1,1.25,54.53,,76.02,57.6,0.0,0,
2020-10-18T22:00:00Z,40.0,0,2771.87,1,46.2,82.85,40.0,1,40.6,671.09,5416867.0,395.25,1.25,54.34,,76.22,57.57,0.0,0,
2020-10-18T22:15:00Z,40.0,0,2728.12,1,45.99,82.74,40.0,1,40.4,635.83,5416867.0,381.74,1.25,55.55,,76.42,57.69,0.0,0,
2020-10-18T22:30:00Z,40.0,0,2687.5,1,45.66,83.08,40.0,1,40.21,658.54,5416867.0,390.44,1.25,54.22,,76.49,57.68,0.0,0,
2020-10-18T22:45:00Z,40.0,0,2680.0,1,45.03,80.31,40.0,1,39.31,645.25,5416867.0,385.35,1.25,54.53,,76.68,57.69,0.0,0,
2020-10-18T23:00:00Z,40.0,0,2578.75,1,44.69,82.93,40.0,1,38.91,608.45,5416867.0,371.24,1.25,54.96,,76.68,57.57,0.0,0,
2020-10-18T23:15:00Z,40.0,0,2611.25,1,44.4,81.73,40.0,1,38.71,609.29,5416867.0,371.56,1.25,55.38,,76.68,57.57,0.0,0,
2020-10-18T23:30:00Z,40.0,0,2585.0,1,44.45,82.97,40.0,1,38.72,598.65,5416867.0,367.48,1.25,54.58,,76.76,57.6,0.0,0,
2020-10-18T23:45:00Z,40.0,0,2591.87,1,44.05,81.73,40.0,1,38.29,587.96,5416867.0,363.38,1.25,54.81,,76.8,57.53,0.0,0,
2020-10-19T00:00:00Z,40.0,0,2595.0,1,43.9,82.17,40.0,1,38.33,588.52,5416867.0,363.6,1.25,54.72,,76.89,57.53,0.0,0,
2020-10-19T00:15:00Z,40.0,0,2524.37,1,43.59,81.7,40.0,1,37.93,599.37,5416867.0,367.76,1.25,54.92,,76.89,57.6,0.0,0,
2020-10-19T00:30:00Z,40.0,0,2537.5,1,43.43,83.44,40.0,1,38.2,546.39,5416867.0,347.45,1.25,54.84,,76.95,57.5,0.0,0,
2020-10-19T00:45:00Z,40.0,0,2524.37,1,43.12,84.04,40.0,1,37.97,504.12,5416867.0,330.85,1.25,54.02,,77.09,57.5,0.0,0,
2020-10-19T01:00:00Z,40.0,0,2541.87,1,43.23,83.81,40.0,1,38.13,535.63,5416867.0,343.28,1.25,53.95,,77.12,57.53,0.0,0,
2020-10-19T01:15:00Z,40.0,0,2527.5,1,43.13,86.2,40.0,1,38.48,493.62,5416867.0,326.71,1.25,53.91,,77.12,57.46,0.0,0,
2020-10-19T01:30:00Z,40.0,0,2541.87,1,43.58,86.51,40.0,1,38.8,503.78,5416867.0,330.71,1.25,53.45,,77.39,57.46,0.0,0,
2020-10-19T01:45:00Z,40.0,0,2545.0,1,43.83,85.86,40.0,1,38.71,514.63,5416867.0,334.99,1.25,54.61,,77.46,57.53,0.0,0,
2020-10-19T02:00:00Z,40.0,0,2558.75,1,43.86,86.63,40.0,1,38.95,493.62,5416867.0,326.71,1.25,53.82,,77.62,57.46,0.0,0,
2020-10-19T02:15:00Z,40.0,0,2524.37,1,43.69,86.5,40.0,1,38.88,494.36,5416867.0,327.0,1.25,53.48,,77.89,57.37,0.0,0,
2020-10-19T02:30:00Z,40.0,0,2493.75,1,43.79,85.86,40.0,1,38.8,504.8,5416867.0,331.12,1.25,54.42,,78.09,57.37,0.0,0,
2020-10-19T02:45:00Z,40.0,0,2510.62,1,43.55,84.36,40.0,1,38.2,494.36,5416867.0,327.0,1.25,53.98,,78.25,57.41,0.0,0,
2020-10-19T03:00:00Z,40.0,0,2541.87,1,43.39,84.13,40.0,1,38.33,515.39,5423494.0,335.29,1.25,54.11,,78.45,57.46,0.0,0,
2020-10-19T03:15:00Z,40.0,0,2530.62,1,43.28,87.15,40.0,1,38.67,462.11,5423494.0,314.28,1.25,54.89,,78.66,57.46,0.0,0,
2020-10-19T03:30:00Z,40.0,0,2513.75,1,43.0,83.18,40.0,1,37.91,546.66,5423494.0,347.55,1.25,54.96,,78.7,57.41,0.0,0,
2020-10-19T03:45:00Z,40.0,0,2500.62,1,42.79,85.44,40.0,1,37.97,474.02,5423494.0,318.97,1.25,54.42,,78.86,57.37,0.0,0,
2020-10-19T04:00:00Z,40.0,0,2506.87,1,42.95,87.87,40.0,1,38.64,441.77,5423494.0,306.25,1.25,54.89,,78.86,57.33,0.0,0,
2020-10-19T04:15:00Z,40.0,0,2503.75,1,42.89,83.08,40.0,1,37.8,557.47,5423494.0,351.7,1.25,54.49,,79.02,57.3,0.0,0,
2020-10-19T04:30:00Z,40.0,0,2520.62,1,42.49,83.57,40.0,1,37.58,515.39,5423494.0,335.29,1.25,54.72,,78.93,57.25,0.0,0,
2020-10-19T04:45:00Z,40.0,0,2453.12,1,41.98,84.17,40.0,1,37.23,504.29,5423494.0,330.91,1.25,54.26,,78.97,57.3,0.0,0,
2020-10-19T05:00:00Z,40.0,0,2453.12,1,41.67,86.2,40.0,1,37.43,463.12,5423494.0,314.68,1.25,54.18,,79.06,57.26,0.0,0,
2020-10-19T05:15:00Z,40.0,0,2394.37,1,41.56,82.29,40.0,1,36.49,483.0,5423494.0,322.52,1.25,54.88,,78.97,57.26,0.0,0,
2020-10-19T05:30:00Z,40.0,0,2401.25,1,41.29,82.66,40.0,1,41.57,372.31,5423494.0,278.86,1.25,54.25,,79.02,57.17,0.0,0,
2020-10-19T05:45:00Z,40.0,0,2394.37,1,42.65,79.31,40.0,1,41.5,139.49,5423494.0,128.89,1.25,53.98,,79.02,57.26,0.0,0,
2020-10-19T06:00:00Z,40.0,0,2541.87,1,44.26,82.78,40.0,1,39.0,604.44,5423494.0,369.7,1.25,55.07,,78.77,57.22,0.0,0,
2020-10-19T06:15:00Z,40.0,0,2449.37,1,43.13,80.24,40.0,1,37.57,569.92,5423494.0,356.47,1.25,54.69,,78.58,57.17,0.0,0,
2020-10-19T06:30:00Z,40.0,0,2524.37,1,42.39,85.8,40.0,1,37.9,468.16,5423494.0,316.66,1.25,53.72,,78.39,57.18,0.0,0,
2020-10-19T06:45:00Z,40.0,0,2520.62,1,41.81,80.68,40.0,1,36.65,551.39,5423494.0,349.37,1.25,53.82,,78.36,57.09,0.0,0,
2020-10-19T07:00:00Z,40.0,0,2428.75,1,41.2,74.97,40.0,0,42.47,489.12,5423494.0,324.93,1.25,54.89,,78.36,57.17,0.0,0,
2020-10-19T07:15:00Z,40.0,0,2435.0,1,42.42,80.19,40.0,1,38.1,223.21,5423494.0,206.24,1.25,54.42,,78.29,57.09,0.0,0,
2020-10-19T07:30:00Z,40.0,0,2431.87,1,42.56,85.64,40.0,1,37.86,497.15,5423494.0,328.1,1.25,54.73,,78.22,57.06,0.0,0,
2020-10-19T07:45:00Z,40.0,0,2506.87,1,42.19,80.07,40.0,1,36.88,570.62,5423494.0,356.74,1.25,54.39,,78.09,57.17,0.0,0,
2020-10-19T08:00:00Z,40.0,0,2465.62,1,41.72,84.6,40.0,1,37.2,425.27,5423494.0,299.74,1.25,54.18,,78.02,57.14,0.0,0,
2020-10-19T08:15:00Z,40.0,0,2462.5,1,41.69,85.0,40.0,1,37.27,476.77,5423494.0,320.06,1.25,53.91,,78.09,57.03,0.0,0,
2020-10-19T08:30:00Z,40.0,0,2476.25,1,41.72,83.97,40.0,1,36.87,517.44,5423494.0,336.1,1.25,54.69,,77.97,57.1,0.0,0,
2020-10-19T08:45:00Z,40.0,0,2465.62,0,41.72,72.77,40.0,0,42.28,0.0,5423494.0,0.0,1.25,54.42,,78.06,57.03,0.0,0,
2020-10-19T09:00:00Z,40.0,0,2548.75,1,43.51,82.76,40.0,1,38.67,337.42,5423494.0,265.17,1.25,53.95,,78.25,57.04,0.0,0,
2020-10-19T09:15:00Z,40.0,0,2635.62,1,43.8,86.4,40.0,1,39.34,548.44,5423494.0,348.23,1.25,53.88,,78.13,57.03,0.0,0,
2020-10-19T09:30:00Z,40.0,0,2622.5,1,44.13,80.31,40.0,1,38.56,581.34,5423494.0,360.85,1.25,54.18,,78.09,57.03,0.0,0,
2020-10-19T09:45:00Z,40.0,0,2622.5,1,43.66,84.36,40.0,1,38.8,493.59,5423494.0,326.7,1.25,53.39,,78.01,57.13,0.0,0,
2020-10-19T10:00:00Z,40.0,0,2551.87,1,43.8,79.26,40.0,1,37.93,527.13,5423494.0,339.92,1.25,54.42,,77.93,57.03,0.0,0,
2020-10-19T10:15:00Z,40.0,0,2538.12,1,43.55,79.62,40.0,1,37.9,548.65,5423494.0,348.32,1.25,53.55,,78.05,57.09,0.0,0,
2020-10-19T10:30:00Z,40.0,0,2558.75,1,43.4,77.88,40.0,1,37.62,631.87,5423494.0,380.22,1.25,54.15,,77.96,57.06,0.0,0,
2020-10-19T10:45:00Z,40.0,0,2472.5,1,42.97,76.98,40.0,1,36.96,588.11,5423494.0,363.44,1.25,53.59,,77.97,57.03,0.0,0,
2020-10-19T11:00:00Z,40.0,0,2493.75,1,42.76,79.91,40.0,1,37.23,579.4,5423494.0,360.1,1.25,54.21,,77.93,57.03,0.0,0,
2020-10-19T11:15:00Z,40.0,0,2585.0,1,43.24,81.47,40.0,1,37.9,538.54,5423494.0,344.42,1.25,54.88,,77.79,57.03,0.0,0,
2020-10-19T11:30:00Z,40.0,0,2646.25,1,43.47,82.06,40.0,1,38.24,559.77,5423494.0,352.58,1.25,54.66,,77.78,57.03,0.0,0,
2020-10-19T11:45:00Z,40.0,0,2506.87,1,43.46,81.0,40.0,1,38.1,528.12,5423494.0,340.32,1.25,53.39,,77.78,57.06,0.0,0,
2020-10-19T12:00:00Z,40.0,0,2541.87,1,43.52,83.21,40.0,1,38.24,535.94,5423494.0,343.4,1.25,54.1,,77.78,57.1,0.0,0,
2020-10-19T12:15:00Z,40.0,0,2611.25,1,43.83,82.59,40.0,1,38.53,557.28,5423494.0,351.62,1.25,53.95,,77.69,57.13,0.0,0,
2020-10-19T12:30:00Z,40.0,0,2632.5,1,44.45,82.29,40.0,1,39.14,535.43,5423494.0,343.2,1.25,54.92,,77.69,57.1,0.0,0,
2020-10-19T12:45:00Z,40.0,0,2686.87,1,44.84,83.44,40.0,1,39.66,556.25,5423494.0,351.23,1.25,54.72,,77.78,57.03,0.0,0,
2020-10-19T13:00:00Z,40.0,0,2646.25,1,44.99,83.01,40.0,1,39.66,589.76,5423494.0,364.08,1.25,54.25,,77.82,57.08,0.0,0,
2020-10-19T13:15:00Z,40.0,0,2639.37,1,45.19,83.25,40.0,1,39.94,612.02,5423494.0,372.61,1.25,53.32,,77.89,57.06,0.0,0,
2020-10-19T13:30:00Z,40.0,0,2714.37,1,45.65,83.41,40.0,1,40.24,601.77,5423494.0,368.68,1.25,53.12,,77.82,56.99,0.0,0,
2020-10-19T13:45:00Z,40.0,0,2728.12,1,45.71,83.35,40.0,1,40.2,590.55,5423494.0,364.38,1.25,54.15,,77.85,56.99,0.0,0,
2020-10-19T14:00:00Z,40.0,0,2813.12,1,45.9,83.7,40.0,1,40.54,589.82,5423494.0,364.1,1.25,53.79,,78.01,57.14,0.0,0,
2020-10-19T14:15:00Z,40.0,0,2769.37,1,46.33,83.61,40.0,1,40.98,612.95,5423494.0,372.96,1.25,54.63,,78.05,57.06,0.0,0,
2020-10-19T14:30:00Z,40.0,0,2783.12,1,46.49,83.96,40.0,1,41.21,624.52,5423494.0,377.4,1.25,53.59,,78.09,57.09,0.0,0,
2020-10-19T14:45:00Z,40.0,0,2826.25,1,46.6,84.03,40.0,1,41.17,589.29,5423494.0,363.89,1.25,54.58,,78.22,57.06,0.0,0,
2020-10-19T15:00:00Z,40.0,0,2915.62,1,46.79,80.49,40.0,1,41.38,705.36,5423494.0,408.39,1.25,53.59,,78.29,57.1,0.0,0,
2020-10-19T15:15:00Z,40.0,0,2936.25,1,47.27,83.05,40.0,1,41.87,681.04,5423494.0,399.07,1.25,54.72,,78.29,57.07,0.0,0,
2020-10-19T15:30:00Z,40.0,0,3003.75,1,47.57,81.86,40.0,1,42.2,680.34,5423494.0,398.8,1.25,54.53,,78.39,57.25,0.0,0,
2020-10-19T15:45:00Z,40.0,0,3081.87,1,47.73,81.31,40.0,1,42.43,716.58,5423494.0,412.69,1.25,55.35,,78.39,57.09,0.0,0,
2020-10-19T16:00:00Z,40.0,0,3057.5,1,47.97,82.06,40.0,1,42.54,704.54,5423494.0,408.08,1.25,55.28,,78.39,57.3,0.0,0,
2020-10-19T16:15:00Z,40.0,0,3071.25,1,47.96,81.31,40.0,1,42.43,667.61,5423494.0,393.92,1.25,54.34,,78.45,57.25,0.0,0,
2020-10-19T16:30:00Z,40.0,0,3047.5,1,48.06,78.7,40.0,1,42.58,718.37,5423494.0,413.38,1.25,54.81,,78.32,57.33,0.0,0,
2020-10-19T16:45:00Z,40.0,0,3003.75,1,48.1,79.85,40.0,1,42.51,681.05,5423494.0,399.07,1.25,55.08,,78.45,57.37,0.0,0,
